5,r,9128,8,256,13436391000,9129
5,r,9216,8,256,13436460000,9222
5,r,9224,8,256,13436509000,9222
5,r,9224,8,256,13436593000,9225
5,r,9368,8,256,13436642000,9368
5,r,9368,8,256,13436754000,9375
5,r,9376,8,256,13436803000,9375
5,r,9376,8,256,13436901000,9378
5,r,9376,8,256,13436950000,9381
5,r,9384,8,256,13436999000,9384
5,r,9384,8,256,13437048000,9388
5,r,9384,8,256,13437097000,9391
5,r,9392,8,256,13437146000,9391
5,r,9392,8,256,13437195000,9395
5,r,9392,8,256,13437244000,9398
5,r,9400,8,256,13437370000,9400
5,r,9400,8,256,13437419000,9402
5,r,9224,8,256,13437468000,9230
5,r,9232,8,256,13437517000,9230
5,r,9232,8,256,13437629000,9237
5,r,9240,8,256,13437755000,9240
5,r,9240,8,256,13437804000,9243
5,r,9240,8,256,13437853000,9246
5,r,9248,8,256,13437902000,9246
5,r,9248,8,256,13437951000,9250
5,r,9248,8,256,13438000000,9253
5,r,9256,8,256,13438049000,9253
5,r,9256,8,256,13438098000,9257
5,r,9256,8,256,13438147000,9260
5,r,9264,8,256,13438196000,9264
5,r,9264,8,256,13438294000,9268
5,r,9264,8,256,13438343000,9271
5,r,9272,8,256,13438392000,9271
5,r,9272,8,256,13438441000,9274
5,r,8320,8,256,13438511000,8320
5,r,651200,8,256,13438623000,140735678689216
5,r,651200,8,256,13438686000,140735678689220
5,r,651200,8,256,13438735000,140735678689222
5,r,651208,8,256,13438784000,140735678689224
5,r,651208,8,256,13438833000,140735678689228
5,r,651216,8,256,13438882000,140735678689232
5,r,651216,8,256,13438931000,140735678689235
5,r,651216,8,256,13438980000,140735678689237
5,r,651224,8,256,13439029000,140735678689240
5,r,651224,8,256,13439078000,140735678689242
5,r,651224,8,256,13439467000,140735678689246
5,r,651232,8,256,13439516000,140735678689246
5,r,651232,8,256,13439642000,140735678689250
5,r,651232,8,256,13439768000,140735678689255
5,r,651240,8,256,13439817000,140735678689255
5,r,651240,8,256,13439943000,140735678689260
5,r,651248,8,256,13439992000,140735678689264
5,r,651248,8,256,13440041000,140735678689268
5,r,651256,8,256,13440090000,140735678689272
5,r,651256,8,256,13440139000,140735678689276
5,r,651264,8,256,13440188000,140735678689280
5,r,651264,8,256,13440237000,140735678689286
5,r,651272,8,256,13440286000,140735678689286
5,r,635872,8,256,13440335000,140735678694368
5,r,635872,8,256,13440384000,140735678694372
5,r,635880,8,256,13440482000,140735678694376
5,r,635880,8,256,13440608000,140735678694380
5,r,635880,8,256,13440685000,140735678694382
5,r,9272,8,256,13440754000,9279
5,r,9280,8,256,13440817000,9279
5,r,9280,8,256,13440866000,9281
5,r,9312,8,256,13440915000,9315
5,r,9312,8,256,13441062000,9319
5,r,9320,8,256,13441111000,9319
5,r,9320,8,256,13441160000,9324
5,r,9328,8,256,13441209000,9324
5,r,8352,8,256,13441279000,8352
5,r,579776,8,256,13441391000,140735678879936
5,r,579776,8,256,13441454000,140735678879940
5,r,579776,8,256,13441524000,140735678879942
5,r,579784,8,256,13441594000,140735678879944
5,r,579784,8,256,13441664000,140735678879945
5,r,579784,8,256,13441734000,140735678879946
5,r,579784,8,256,13441783000,140735678879948
5,r,579792,8,256,13441832000,140735678879952
5,r,579800,8,256,13441881000,140735678879952
5,r,579800,8,256,13441993000,140735678879961
5,r,579800,8,256,13442063000,140735678879966
5,r,579808,8,256,13442112000,140735678879968
5,r,579808,8,256,13442161000,140735678879974
5,r,579816,8,256,13442210000,140735678879974
5,r,579816,8,256,13442259000,140735678879977
5,r,579816,8,256,13442308000,140735678879983
5,r,579824,8,256,13442357000,140735678879983
5,r,579824,8,256,13442420000,140735678879989
5,r,579832,8,256,13442469000,140735678879989
5,r,579832,8,256,13442518000,140735678879995
5,r,579840,8,256,13442567000,140735678879995
5,r,579840,8,256,13442616000,140735678880001
5,r,579840,8,256,13442665000,140735678880007
5,r,579848,8,256,13442714000,140735678880007
5,r,579848,8,256,13442763000,140735678880010
5,r,579856,8,256,13442812000,140735678880016
5,r,579856,8,256,13442861000,140735678880019
5,r,579920,8,256,13442910000,140735678880080
5,r,579920,8,256,13442959000,140735678880082
5,r,580112,8,256,13443008000,140735678880272
5,r,580112,8,256,13443057000,140735678880275
5,r,580120,8,256,13443106000,140735678880275
5,r,580120,8,256,13443155000,140735678880281
5,r,580120,8,256,13443218000,140735678880284
5,r,580128,8,256,13443267000,140735678880284
5,r,580424,8,256,13443316000,140735678880584
5,r,580424,8,256,13443365000,140735678880587
5,r,580424,8,256,13443414000,140735678880589
5,r,580424,8,256,13443463000,140735678880591
5,r,580432,8,256,13443512000,140735678880591
5,r,580432,8,256,13443561000,140735678880597
5,r,580440,8,256,13443610000,140735678880600
5,r,580440,8,256,13443659000,140735678880606
5,r,580448,8,256,13443708000,140735678880606
5,r,580448,8,256,13443757000,140735678880613
5,r,580456,8,256,13443806000,140735678880613
5,r,580456,8,256,13443918000,140735678880617
5,r,580456,8,256,13443967000,140735678880620
5,r,580744,8,256,13444016000,140735678880909
5,r,580752,8,256,13444079000,140735678880909
5,r,586800,8,256,13444149000,140735679046704
5,r,586800,8,256,13444198000,140735679046708
5,r,586808,8,256,13444247000,140735679046708
5,r,586808,8,256,13444373000,140735679046715
5,r,586808,8,256,13444485000,140735679046719
5,r,586816,8,256,13444534000,140735679046719
5,r,586816,8,256,13444583000,140735679046722
5,r,586816,8,256,13444632000,140735679046724
5,r,580752,8,256,13444730000,140735678880914
5,r,580752,8,256,13444807000,140735678880916
5,r,580760,8,256,13444856000,140735678880916
5,r,579960,8,256,13444905000,140735678880120
5,r,579960,8,256,13445003000,140735678880125
5,r,579968,8,256,13445052000,140735678880125
5,r,579968,8,256,13445150000,140735678880134
5,r,579976,8,256,13445199000,140735678880134
5,r,579976,8,256,13445248000,140735678880140
5,r,579984,8,256,13445297000,140735678880144
5,r,579984,8,256,13445395000,140735678880145
5,r,579984,8,256,13445493000,140735678880146
5,r,579984,8,256,13445591000,140735678880148
5,r,579984,8,256,13445689000,140735678880150
5,r,9328,8,256,13445758000,9329
5,r,9336,8,256,13445807000,9329
5,r,9336,8,256,13445856000,9339
5,r,9336,8,256,13445905000,9342
5,r,9344,8,256,13445954000,9342
5,r,9344,8,256,13446003000,9345
5,r,9344,8,256,13446052000,9349
5,r,9352,8,256,13446150000,9352
5,r,9352,8,256,13446213000,9354
5,r,9352,8,256,13446262000,9359
5,r,9360,8,256,13446311000,9359
5,r,9360,8,256,13446360000,9362
5,r,9360,8,256,13446409000,9365
5,r,9368,8,256,13446479000,9368
5,r,9368,8,256,13446577000,9375
5,r,9376,8,256,13446626000,9375
5,r,9376,8,256,13446724000,9378
5,r,9376,8,256,13446773000,9381
5,r,9384,8,256,13446822000,9384
5,r,9384,8,256,13446871000,9388
5,r,9384,8,256,13447190000,9391
5,r,9392,8,256,13447239000,9391
5,r,9392,8,256,13447288000,9395
5,r,9392,8,256,13447337000,9398
5,r,9400,8,256,13447449000,9400
5,r,9400,8,256,13447498000,9402
5,r,9224,8,256,13447547000,9230
5,r,9232,8,256,13447596000,9230
5,r,9232,8,256,13447708000,9237
5,r,9240,8,256,13447834000,9240
5,r,9240,8,256,13447883000,9243
5,r,9240,8,256,13447932000,9246
5,r,9248,8,256,13447981000,9246
5,r,9248,8,256,13448030000,9250
5,r,9248,8,256,13448079000,9253
5,r,9256,8,256,13448128000,9253
5,r,9256,8,256,13448191000,9257
5,r,9256,8,256,13448240000,9260
5,r,9264,8,256,13448289000,9264
5,r,9264,8,256,13448387000,9268
5,r,9264,8,256,13448436000,9271
5,r,9272,8,256,13448485000,9271
5,r,9272,8,256,13448534000,9274
5,r,8320,8,256,13448604000,8320
5,r,651200,8,256,13448702000,140735678689216
5,r,651200,8,256,13448765000,140735678689220
5,r,651200,8,256,13448814000,140735678689222
5,r,651208,8,256,13448863000,140735678689224
5,r,651208,8,256,13448912000,140735678689228
5,r,651216,8,256,13448961000,140735678689232
5,r,651216,8,256,13449010000,140735678689235
5,r,651216,8,256,13449059000,140735678689237
5,r,651224,8,256,13449108000,140735678689240
5,r,651224,8,256,13449157000,140735678689242
5,r,651224,8,256,13449255000,140735678689246
5,r,651232,8,256,13449304000,140735678689246
5,r,651232,8,256,13449430000,140735678689250
5,r,651232,8,256,13449556000,140735678689255
5,r,651240,8,256,13449605000,140735678689255
5,r,651240,8,256,13449731000,140735678689260
5,r,651248,8,256,13449780000,140735678689264
5,r,651248,8,256,13449843000,140735678689268
5,r,651256,8,256,13449892000,140735678689272
5,r,651256,8,256,13449941000,140735678689276
5,r,651264,8,256,13449990000,140735678689280
5,r,651264,8,256,13450039000,140735678689286
5,r,651272,8,256,13450088000,140735678689286
5,r,635872,8,256,13450137000,140735678694368
5,r,635872,8,256,13450186000,140735678694372
5,r,635880,8,256,13450284000,140735678694376
5,r,635880,8,256,13450410000,140735678694380
5,r,635880,8,256,13450487000,140735678694382
5,r,9272,8,256,13450556000,9279
5,r,9280,8,256,13450605000,9279
5,r,9280,8,256,13450654000,9281
5,r,9312,8,256,13450703000,9315
5,r,9312,8,256,13450850000,9319
5,r,9320,8,256,13450899000,9319
5,r,9320,8,256,13450948000,9324
5,r,9328,8,256,13450997000,9324
5,r,8352,8,256,13451081000,8352
5,r,579776,8,256,13451179000,140735678879936
5,r,579776,8,256,13451242000,140735678879940
5,r,579776,8,256,13451312000,140735678879942
5,r,579784,8,256,13451382000,140735678879944
5,r,579784,8,256,13451452000,140735678879945
5,r,579784,8,256,13451522000,140735678879946
5,r,579784,8,256,13451571000,140735678879948
5,r,579792,8,256,13451620000,140735678879952
5,r,579800,8,256,13451669000,140735678879952
5,r,579800,8,256,13451781000,140735678879961
5,r,579800,8,256,13451851000,140735678879966
5,r,579808,8,256,13451900000,140735678879968
5,r,579808,8,256,13451949000,140735678879974
5,r,579816,8,256,13451998000,140735678879974
5,r,579816,8,256,13452047000,140735678879977
5,r,579816,8,256,13452096000,140735678879983
5,r,579824,8,256,13452145000,140735678879983
5,r,579824,8,256,13452208000,140735678879989
5,r,579832,8,256,13452257000,140735678879989
5,r,579832,8,256,13452306000,140735678879995
5,r,579840,8,256,13452355000,140735678879995
5,r,579840,8,256,13452404000,140735678880001
5,r,579840,8,256,13452453000,140735678880007
5,r,579848,8,256,13452502000,140735678880007
5,r,579848,8,256,13452551000,140735678880010
5,r,579856,8,256,13452600000,140735678880016
5,r,579856,8,256,13452649000,140735678880019
5,r,579920,8,256,13452698000,140735678880080
5,r,579920,8,256,13452747000,140735678880082
5,r,580112,8,256,13452796000,140735678880272
5,r,580112,8,256,13452845000,140735678880275
5,r,580120,8,256,13452894000,140735678880275
5,r,580120,8,256,13452943000,140735678880281
5,r,580120,8,256,13453006000,140735678880284
5,r,580128,8,256,13453055000,140735678880284
5,r,580424,8,256,13453104000,140735678880584
5,r,580424,8,256,13453153000,140735678880587
5,r,580424,8,256,13453202000,140735678880589
5,r,580424,8,256,13453251000,140735678880591
5,r,580432,8,256,13453300000,140735678880591
5,r,580432,8,256,13453349000,140735678880597
5,r,580440,8,256,13453398000,140735678880600
5,r,580440,8,256,13453447000,140735678880606
5,r,580448,8,256,13453496000,140735678880606
5,r,580448,8,256,13453545000,140735678880613
5,r,580456,8,256,13453594000,140735678880613
5,r,580456,8,256,13453706000,140735678880617
5,r,580456,8,256,13453755000,140735678880620
5,r,580744,8,256,13453804000,140735678880909
5,r,580752,8,256,13453867000,140735678880909
5,r,586800,8,256,13453937000,140735679046704
5,r,586800,8,256,13453986000,140735679046708
5,r,586808,8,256,13454035000,140735679046708
5,r,586808,8,256,13454161000,140735679046715
5,r,586808,8,256,13454273000,140735679046719
5,r,586816,8,256,13454322000,140735679046719
5,r,586816,8,256,13454371000,140735679046722
5,r,586816,8,256,13454420000,140735679046724
5,r,580752,8,256,13454518000,140735678880914
5,r,580752,8,256,13454595000,140735678880916
5,r,580760,8,256,13454644000,140735678880916
5,r,579960,8,256,13454977000,140735678880120
5,r,579960,8,256,13455089000,140735678880125
5,r,579968,8,256,13455138000,140735678880125
5,r,579968,8,256,13455250000,140735678880134
5,r,579976,8,256,13455299000,140735678880134
5,r,579976,8,256,13455348000,140735678880140
5,r,579984,8,256,13455397000,140735678880144
5,r,579984,8,256,13455495000,140735678880145
5,r,579984,8,256,13455593000,140735678880146
5,r,579984,8,256,13455691000,140735678880148
5,r,579984,8,256,13455789000,140735678880150
5,r,9328,8,256,13455858000,9329
5,r,9336,8,256,13455921000,9329
5,r,9336,8,256,13455970000,9339
5,r,9336,8,256,13456019000,9342
5,r,9344,8,256,13456068000,9342
5,r,9344,8,256,13456117000,9345
5,r,9344,8,256,13456166000,9349
5,r,9352,8,256,13456264000,9352
5,r,9352,8,256,13456313000,9354
5,r,9352,8,256,13456362000,9359
5,r,9360,8,256,13456411000,9359
5,r,9360,8,256,13456460000,9362
5,r,9360,8,256,13456509000,9365
5,r,9368,8,256,13456579000,9368
5,r,9368,8,256,13456691000,9375
5,r,9376,8,256,13456740000,9375
5,r,9376,8,256,13456838000,9378
5,r,9376,8,256,13456901000,9381
5,r,9384,8,256,13456950000,9384
5,r,9384,8,256,13456999000,9388
5,r,9384,8,256,13457048000,9391
5,r,9392,8,256,13457097000,9391
5,r,9392,8,256,13457146000,9395
5,r,9392,8,256,13457195000,9398
5,r,9400,8,256,13457321000,9400
5,r,9400,8,256,13457370000,9402
5,r,9224,8,256,13457419000,9230
5,r,9232,8,256,13457468000,9230
5,r,9232,8,256,13457566000,9237
5,r,9240,8,256,13457692000,9240
5,r,9240,8,256,13457741000,9243
5,r,9240,8,256,13457790000,9246
5,r,9248,8,256,13457839000,9246
5,r,9248,8,256,13457902000,9250
5,r,9248,8,256,13457951000,9253
5,r,9256,8,256,13458000000,9253
5,r,9256,8,256,13458049000,9257
5,r,9256,8,256,13458098000,9260
5,r,9264,8,256,13458147000,9264
5,r,9264,8,256,13458245000,9268
5,r,9264,8,256,13458294000,9271
5,r,9272,8,256,13458343000,9271
5,r,9272,8,256,13458392000,9274
5,r,8320,8,256,13458462000,8320
5,r,651200,8,256,13458560000,140735678689216
5,r,651200,8,256,13458623000,140735678689220
5,r,651200,8,256,13458672000,140735678689222
5,r,651208,8,256,13458721000,140735678689224
5,r,651208,8,256,13458770000,140735678689228
5,r,651216,8,256,13458819000,140735678689232
5,r,651216,8,256,13458868000,140735678689235
5,r,651216,8,256,13458917000,140735678689237
5,r,651224,8,256,13458966000,140735678689240
5,r,651224,8,256,13459015000,140735678689242
5,r,651224,8,256,13459113000,140735678689246
5,r,651232,8,256,13459162000,140735678689246
5,r,651232,8,256,13459288000,140735678689250
5,r,651232,8,256,13459414000,140735678689255
5,r,651240,8,256,13459463000,140735678689255
5,r,651240,8,256,13459589000,140735678689260
5,r,651248,8,256,13459638000,140735678689264
5,r,651248,8,256,13459701000,140735678689268
5,r,651256,8,256,13459750000,140735678689272
5,r,651256,8,256,13459799000,140735678689276
5,r,651264,8,256,13459848000,140735678689280
5,r,651264,8,256,13459897000,140735678689286
5,r,651272,8,256,13459946000,140735678689286
5,r,635872,8,256,13459995000,140735678694368
5,r,635872,8,256,13460044000,140735678694372
5,r,635880,8,256,13460142000,140735678694376
5,r,635880,8,256,13460268000,140735678694380
5,r,635880,8,256,13460345000,140735678694382
5,r,9272,8,256,13460414000,9279
5,r,9280,8,256,13460463000,9279
5,r,9280,8,256,13460512000,9281
5,r,9312,8,256,13460561000,9315
5,r,9312,8,256,13460708000,9319
5,r,9320,8,256,13460771000,9319
5,r,9320,8,256,13460820000,9324
5,r,9328,8,256,13460869000,9324
5,r,8352,8,256,13460939000,8352
5,r,579776,8,256,13461037000,140735678879936
5,r,579776,8,256,13461086000,140735678879940
5,r,579776,8,256,13461156000,140735678879942
5,r,579784,8,256,13461226000,140735678879944
5,r,579784,8,256,13461296000,140735678879945
5,r,579784,8,256,13461380000,140735678879946
5,r,579784,8,256,13461429000,140735678879948
5,r,579792,8,256,13461478000,140735678879952
5,r,579800,8,256,13461527000,140735678879952
5,r,579800,8,256,13461625000,140735678879961
5,r,579800,8,256,13461695000,140735678879966
5,r,579808,8,256,13461744000,140735678879968
5,r,579808,8,256,13461793000,140735678879974
5,r,579816,8,256,13461842000,140735678879974
5,r,579816,8,256,13461891000,140735678879977
5,r,579816,8,256,13461940000,140735678879983
5,r,579824,8,256,13461989000,140735678879983
5,r,579824,8,256,13462038000,140735678879989
5,r,579832,8,256,13462087000,140735678879989
5,r,579832,8,256,13462136000,140735678879995
5,r,579840,8,256,13462185000,140735678879995
5,r,579840,8,256,13462248000,140735678880001
5,r,579840,8,256,13462297000,140735678880007
5,r,579848,8,256,13462346000,140735678880007
5,r,579848,8,256,13462395000,140735678880010
5,r,579856,8,256,13462444000,140735678880016
5,r,579856,8,256,13462763000,140735678880019
5,r,579920,8,256,13462812000,140735678880080
5,r,579920,8,256,13462861000,140735678880082
5,r,580112,8,256,13462910000,140735678880272
5,r,580112,8,256,13462959000,140735678880275
5,r,580120,8,256,13463008000,140735678880275
5,r,580120,8,256,13463057000,140735678880281
5,r,580120,8,256,13463106000,140735678880284
5,r,580128,8,256,13463155000,140735678880284
