5,r,9328,8,256,13464043000,9324
5,r,8352,8,256,13464113000,8352
5,r,579776,8,256,13464225000,140735678879936
5,r,579776,8,256,13464288000,140735678879940
5,r,579776,8,256,13464358000,140735678879942
5,r,579784,8,256,13464428000,140735678879944
5,r,579784,8,256,13464498000,140735678879945
5,r,579784,8,256,13464568000,140735678879946
5,r,579784,8,256,13464617000,140735678879948
5,r,579792,8,256,13464666000,140735678879952
5,r,579800,8,256,13464715000,140735678879952
5,r,579800,8,256,13464827000,140735678879961
5,r,579800,8,256,13464897000,140735678879966
5,r,579808,8,256,13464946000,140735678879968
5,r,579808,8,256,13464995000,140735678879974
5,r,579816,8,256,13465044000,140735678879974
5,r,579816,8,256,13465093000,140735678879977
5,r,579816,8,256,13465142000,140735678879983
5,r,579824,8,256,13465191000,140735678879983
5,r,579824,8,256,13465254000,140735678879989
5,r,579832,8,256,13465303000,140735678879989
5,r,579832,8,256,13465352000,140735678879995
5,r,579840,8,256,13465401000,140735678879995
5,r,579840,8,256,13465450000,140735678880001
5,r,579840,8,256,13465499000,140735678880007
5,r,579848,8,256,13465548000,140735678880007
5,r,579848,8,256,13465597000,140735678880010
5,r,579856,8,256,13465646000,140735678880016
5,r,579856,8,256,13465695000,140735678880019
5,r,579920,8,256,13465744000,140735678880080
5,r,579920,8,256,13465793000,140735678880082
5,r,580112,8,256,13465842000,140735678880272
5,r,580112,8,256,13465891000,140735678880275
5,r,580120,8,256,13465940000,140735678880275
5,r,580120,8,256,13465989000,140735678880281
5,r,580120,8,256,13466052000,140735678880284
5,r,580128,8,256,13466101000,140735678880284
5,r,580424,8,256,13466150000,140735678880584
5,r,580424,8,256,13466199000,140735678880587
5,r,580424,8,256,13466248000,140735678880589
5,r,580424,8,256,13466297000,140735678880591
5,r,580432,8,256,13466346000,140735678880591
5,r,580432,8,256,13466395000,140735678880597
5,r,580440,8,256,13466444000,140735678880600
5,r,580440,8,256,13466493000,140735678880606
5,r,580448,8,256,13466542000,140735678880606
5,r,580448,8,256,13466591000,140735678880613
5,r,580456,8,256,13466640000,140735678880613
5,r,580456,8,256,13466752000,140735678880617
5,r,580456,8,256,13466801000,140735678880620
5,r,580744,8,256,13466850000,140735678880909
5,r,580752,8,256,13466913000,140735678880909
5,r,586800,8,256,13466983000,140735679046704
5,r,586800,8,256,13467032000,140735679046708
5,r,586808,8,256,13467081000,140735679046708
5,r,586808,8,256,13467207000,140735679046715
5,r,586808,8,256,13467319000,140735679046719
5,r,586816,8,256,13467368000,140735679046719
5,r,586816,8,256,13467417000,140735679046722
5,r,586816,8,256,13467466000,140735679046724
5,r,580752,8,256,13467564000,140735678880914
5,r,580752,8,256,13467641000,140735678880916
5,r,580760,8,256,13467690000,140735678880916
5,r,579960,8,256,13467739000,140735678880120
5,r,579960,8,256,13467837000,140735678880125
5,r,579968,8,256,13467886000,140735678880125
5,r,579968,8,256,13467984000,140735678880134
5,r,579976,8,256,13468033000,140735678880134
5,r,579976,8,256,13468082000,140735678880140
5,r,579984,8,256,13468131000,140735678880144
5,r,579984,8,256,13468229000,140735678880145
5,r,579984,8,256,13468327000,140735678880146
5,r,579984,8,256,13468425000,140735678880148
5,r,579984,8,256,13468523000,140735678880150
5,r,9328,8,256,13468592000,9329
5,r,9336,8,256,13468641000,9329
5,r,9336,8,256,13468690000,9339
5,r,9336,8,256,13468739000,9342
5,r,9344,8,256,13468788000,9342
5,r,9344,8,256,13468837000,9345
5,r,9344,8,256,13468886000,9349
5,r,9352,8,256,13468984000,9352
5,r,9352,8,256,13469047000,9354
5,r,9352,8,256,13469096000,9359
5,r,9360,8,256,13469145000,9359
5,r,9360,8,256,13469194000,9362
5,r,9360,8,256,13469243000,9365
5,r,9368,8,256,13469313000,9368
5,r,9368,8,256,13469411000,9375
5,r,9376,8,256,13469460000,9375
5,r,9376,8,256,13469558000,9378
5,r,9376,8,256,13469607000,9381
5,r,9384,8,256,13469656000,9384
5,r,9384,8,256,13469705000,9388
5,r,9384,8,256,13469754000,9391
5,r,9392,8,256,13469803000,9391
5,r,9392,8,256,13469852000,9395
5,r,9392,8,256,13469901000,9398
5,r,9400,8,256,13470041000,9400
5,r,9400,8,256,13470090000,9402
5,r,9224,8,256,13470139000,9230
5,r,9232,8,256,13470188000,9230
5,r,9232,8,256,13470549000,9237
5,r,9240,8,256,13470675000,9240
5,r,9240,8,256,13470724000,9243
5,r,9240,8,256,13470773000,9246
5,r,9248,8,256,13470822000,9246
5,r,9248,8,256,13470871000,9250
5,r,9248,8,256,13470920000,9253
5,r,9256,8,256,13470969000,9253
5,r,9256,8,256,13471018000,9257
5,r,9256,8,256,13471067000,9260
5,r,9264,8,256,13471116000,9264
5,r,9264,8,256,13471214000,9268
5,r,9264,8,256,13471263000,9271
5,r,9272,8,256,13471312000,9271
5,r,9272,8,256,13471361000,9274
5,r,8320,8,256,13471431000,8320
5,r,651200,8,256,13471529000,140735678689216
5,r,651200,8,256,13471592000,140735678689220
5,r,651200,8,256,13471641000,140735678689222
5,r,651208,8,256,13471690000,140735678689224
5,r,651208,8,256,13471739000,140735678689228
5,r,651216,8,256,13471788000,140735678689232
5,r,651216,8,256,13471837000,140735678689235
5,r,651216,8,256,13471886000,140735678689237
5,r,651224,8,256,13471935000,140735678689240
5,r,651224,8,256,13471984000,140735678689242
5,r,651224,8,256,13472082000,140735678689246
5,r,651232,8,256,13472131000,140735678689246
5,r,651232,8,256,13472257000,140735678689250
5,r,651232,8,256,13472383000,140735678689255
5,r,651240,8,256,13472432000,140735678689255
5,r,651240,8,256,13472558000,140735678689260
5,r,651248,8,256,13472607000,140735678689264
5,r,651248,8,256,13472670000,140735678689268
5,r,651256,8,256,13472719000,140735678689272
5,r,651256,8,256,13472768000,140735678689276
5,r,651264,8,256,13472817000,140735678689280
5,r,651264,8,256,13472866000,140735678689286
5,r,651272,8,256,13472915000,140735678689286
5,r,635872,8,256,13472964000,140735678694368
5,r,635872,8,256,13473013000,140735678694372
5,r,635880,8,256,13473111000,140735678694376
5,r,635880,8,256,13473237000,140735678694380
5,r,635880,8,256,13473314000,140735678694382
5,r,9272,8,256,13473383000,9279
5,r,9280,8,256,13473446000,9279
5,r,9280,8,256,13473495000,9281
5,r,9312,8,256,13473544000,9315
5,r,9312,8,256,13473691000,9319
5,r,9320,8,256,13473740000,9319
5,r,9320,8,256,13473789000,9324
5,r,9328,8,256,13473838000,9324
5,r,8352,8,256,13473908000,8352
5,r,579776,8,256,13474006000,140735678879936
5,r,579776,8,256,13474069000,140735678879940
5,r,579776,8,256,13474139000,140735678879942
5,r,579784,8,256,13474209000,140735678879944
5,r,579784,8,256,13474279000,140735678879945
5,r,579784,8,256,13474349000,140735678879946
5,r,579784,8,256,13474398000,140735678879948
5,r,579792,8,256,13474447000,140735678879952
5,r,579800,8,256,13474496000,140735678879952
5,r,579800,8,256,13474608000,140735678879961
5,r,579800,8,256,13474678000,140735678879966
5,r,579808,8,256,13474727000,140735678879968
5,r,579808,8,256,13474776000,140735678879974
5,r,579816,8,256,13474825000,140735678879974
5,r,579816,8,256,13474874000,140735678879977
5,r,579816,8,256,13474923000,140735678879983
5,r,579824,8,256,13474972000,140735678879983
5,r,579824,8,256,13475035000,140735678879989
5,r,579832,8,256,13475084000,140735678879989
5,r,579832,8,256,13475133000,140735678879995
5,r,579840,8,256,13475182000,140735678879995
5,r,579840,8,256,13475231000,140735678880001
5,r,579840,8,256,13475280000,140735678880007
5,r,579848,8,256,13475329000,140735678880007
5,r,579848,8,256,13475378000,140735678880010
5,r,579856,8,256,13475427000,140735678880016
5,r,579856,8,256,13475476000,140735678880019
5,r,579920,8,256,13475525000,140735678880080
5,r,579920,8,256,13475574000,140735678880082
5,r,580112,8,256,13475623000,140735678880272
5,r,580112,8,256,13475672000,140735678880275
5,r,580120,8,256,13475721000,140735678880275
5,r,580120,8,256,13475770000,140735678880281
5,r,580120,8,256,13475833000,140735678880284
5,r,580128,8,256,13475882000,140735678880284
5,r,580424,8,256,13475931000,140735678880584
5,r,580424,8,256,13475980000,140735678880587
5,r,580424,8,256,13476029000,140735678880589
5,r,580424,8,256,13476078000,140735678880591
5,r,580432,8,256,13476127000,140735678880591
5,r,580432,8,256,13476176000,140735678880597
5,r,580440,8,256,13476225000,140735678880600
5,r,580440,8,256,13476274000,140735678880606
5,r,580448,8,256,13476323000,140735678880606
5,r,580448,8,256,13476372000,140735678880613
5,r,580456,8,256,13476421000,140735678880613
5,r,580456,8,256,13476533000,140735678880617
5,r,580456,8,256,13476582000,140735678880620
5,r,580744,8,256,13476631000,140735678880909
5,r,580752,8,256,13476694000,140735678880909
5,r,586800,8,256,13476764000,140735679046704
5,r,586800,8,256,13476813000,140735679046708
5,r,586808,8,256,13476862000,140735679046708
5,r,586808,8,256,13476988000,140735679046715
5,r,586808,8,256,13477100000,140735679046719
5,r,586816,8,256,13477149000,140735679046719
5,r,586816,8,256,13477198000,140735679046722
5,r,586816,8,256,13477247000,140735679046724
5,r,580752,8,256,13477345000,140735678880914
5,r,580752,8,256,13477422000,140735678880916
5,r,580760,8,256,13477471000,140735678880916
5,r,579960,8,256,13477520000,140735678880120
5,r,579960,8,256,13477618000,140735678880125
5,r,579968,8,256,13477667000,140735678880125
5,r,579968,8,256,13477765000,140735678880134
5,r,579976,8,256,13477814000,140735678880134
5,r,579976,8,256,13477863000,140735678880140
5,r,579984,8,256,13477912000,140735678880144
5,r,579984,8,256,13478010000,140735678880145
5,r,579984,8,256,13478398000,140735678880146
5,r,579984,8,256,13478496000,140735678880148
5,r,579984,8,256,13478594000,140735678880150
5,r,9328,8,256,13478663000,9329
5,r,9336,8,256,13478726000,9329
5,r,9336,8,256,13478775000,9339
5,r,9336,8,256,13478824000,9342
5,r,9344,8,256,13478873000,9342
5,r,9344,8,256,13478922000,9345
5,r,9344,8,256,13478971000,9349
5,r,9352,8,256,13479069000,9352
5,r,9352,8,256,13479118000,9354
5,r,9352,8,256,13479167000,9359
5,r,9360,8,256,13479216000,9359
5,r,9360,8,256,13479265000,9362
5,r,9360,8,256,13479314000,9365
5,r,9368,8,256,13479384000,9368
5,r,9368,8,256,13479496000,9375
5,r,9376,8,256,13479545000,9375
5,r,9376,8,256,13479643000,9378
5,r,9376,8,256,13479706000,9381
5,r,9384,8,256,13479755000,9384
5,r,9384,8,256,13479804000,9388
5,r,9384,8,256,13479853000,9391
5,r,9392,8,256,13479902000,9391
5,r,9392,8,256,13479951000,9395
5,r,9392,8,256,13480000000,9398
5,r,9400,8,256,13480126000,9400
5,r,9400,8,256,13480175000,9402
5,r,9224,8,256,13480224000,9230
5,r,9232,8,256,13480273000,9230
5,r,9232,8,256,13480371000,9237
5,r,9240,8,256,13480497000,9240
5,r,9240,8,256,13480546000,9243
5,r,9240,8,256,13480595000,9246
5,r,9248,8,256,13480644000,9246
5,r,9248,8,256,13480707000,9250
5,r,9248,8,256,13480756000,9253
5,r,9256,8,256,13480805000,9253
5,r,9256,8,256,13480854000,9257
5,r,9256,8,256,13480903000,9260
5,r,9264,8,256,13480952000,9264
5,r,9264,8,256,13481050000,9268
5,r,9264,8,256,13481099000,9271
5,r,9272,8,256,13481148000,9271
5,r,9272,8,256,13481197000,9274
5,r,8320,8,256,13481267000,8320
5,r,651200,8,256,13481365000,140735678689216
5,r,651200,8,256,13481428000,140735678689220
5,r,651200,8,256,13481477000,140735678689222
5,r,651208,8,256,13481526000,140735678689224
5,r,651208,8,256,13481575000,140735678689228
5,r,651216,8,256,13481624000,140735678689232
5,r,651216,8,256,13481673000,140735678689235
5,r,651216,8,256,13481722000,140735678689237
5,r,651224,8,256,13481771000,140735678689240
5,r,651224,8,256,13481820000,140735678689242
5,r,651224,8,256,13481918000,140735678689246
5,r,651232,8,256,13481967000,140735678689246
5,r,651232,8,256,13482093000,140735678689250
5,r,651232,8,256,13482219000,140735678689255
5,r,651240,8,256,13482268000,140735678689255
5,r,651240,8,256,13482394000,140735678689260
5,r,651248,8,256,13482443000,140735678689264
5,r,651248,8,256,13482506000,140735678689268
5,r,651256,8,256,13482555000,140735678689272
5,r,651256,8,256,13482604000,140735678689276
5,r,651264,8,256,13482653000,140735678689280
5,r,651264,8,256,13482702000,140735678689286
5,r,651272,8,256,13482751000,140735678689286
5,r,635872,8,256,13482800000,140735678694368
5,r,635872,8,256,13482849000,140735678694372
5,r,635880,8,256,13482947000,140735678694376
5,r,635880,8,256,13483073000,140735678694380
5,r,635880,8,256,13483150000,140735678694382
5,r,9272,8,256,13483219000,9279
5,r,9280,8,256,13483268000,9279
5,r,9280,8,256,13483317000,9281
5,r,9312,8,256,13483366000,9315
5,r,9312,8,256,13483513000,9319
5,r,9320,8,256,13483576000,9319
5,r,9320,8,256,13483625000,9324
5,r,9328,8,256,13483674000,9324
5,r,8352,8,256,13483744000,8352
5,r,579776,8,256,13483842000,140735678879936
5,r,579776,8,256,13483891000,140735678879940
5,r,579776,8,256,13483961000,140735678879942
5,r,579784,8,256,13484031000,140735678879944
5,r,579784,8,256,13484101000,140735678879945
5,r,579784,8,256,13484171000,140735678879946
5,r,579784,8,256,13484220000,140735678879948
5,r,579792,8,256,13484269000,140735678879952
5,r,579800,8,256,13484318000,140735678879952
5,r,579800,8,256,13484430000,140735678879961
5,r,579800,8,256,13484500000,140735678879966
5,r,579808,8,256,13484549000,140735678879968
5,r,579808,8,256,13484598000,140735678879974
5,r,579816,8,256,13484661000,140735678879974
5,r,579816,8,256,13484710000,140735678879977
5,r,579816,8,256,13484759000,140735678879983
5,r,579824,8,256,13484808000,140735678879983
5,r,579824,8,256,13484857000,140735678879989
5,r,579832,8,256,13484906000,140735678879989
5,r,579832,8,256,13484955000,140735678879995
5,r,579840,8,256,13485004000,140735678879995
5,r,579840,8,256,13485053000,140735678880001
5,r,579840,8,256,13485102000,140735678880007
5,r,579848,8,256,13485151000,140735678880007
5,r,579848,8,256,13485200000,140735678880010
5,r,579856,8,256,13485249000,140735678880016
5,r,579856,8,256,13485298000,140735678880019
5,r,579920,8,256,13485347000,140735678880080
5,r,579920,8,256,13485396000,140735678880082
5,r,580112,8,256,13485459000,140735678880272
5,r,580112,8,256,13485508000,140735678880275
5,r,580120,8,256,13485557000,140735678880275
5,r,580120,8,256,13485606000,140735678880281
5,r,580120,8,256,13485655000,140735678880284
5,r,580128,8,256,13485704000,140735678880284
5,r,580424,8,256,13485753000,140735678880584
5,r,580424,8,256,13485802000,140735678880587
5,r,580424,8,256,13486122000,140735678880589
5,r,580424,8,256,13486171000,140735678880591
5,r,580432,8,256,13486220000,140735678880591
5,r,580432,8,256,13486269000,140735678880597
5,r,580440,8,256,13486318000,140735678880600
5,r,580440,8,256,13486367000,140735678880606
5,r,580448,8,256,13486416000,140735678880606
5,r,580448,8,256,13486465000,140735678880613
5,r,580456,8,256,13486514000,140735678880613
5,r,580456,8,256,13486626000,140735678880617
5,r,580456,8,256,13486675000,140735678880620
5,r,580744,8,256,13486724000,140735678880909
5,r,580752,8,256,13486773000,140735678880909
5,r,586800,8,256,13486843000,140735679046704
5,r,586800,8,256,13486892000,140735679046708
5,r,586808,8,256,13486941000,140735679046708
5,r,586808,8,256,13487067000,140735679046715
5,r,586808,8,256,13487179000,140735679046719
5,r,586816,8,256,13487228000,140735679046719
5,r,586816,8,256,13487277000,140735679046722
5,r,586816,8,256,13487326000,140735679046724
5,r,580752,8,256,13487438000,140735678880914
5,r,580752,8,256,13487515000,140735678880916
5,r,580760,8,256,13487564000,140735678880916
5,r,579960,8,256,13487613000,140735678880120
5,r,579960,8,256,13487711000,140735678880125
5,r,579968,8,256,13487760000,140735678880125
5,r,579968,8,256,13487872000,140735678880134
5,r,579976,8,256,13487921000,140735678880134
5,r,579976,8,256,13487970000,140735678880140
5,r,579984,8,256,13488019000,140735678880144
5,r,579984,8,256,13488117000,140735678880145
5,r,579984,8,256,13488215000,140735678880146
5,r,579984,8,256,13488313000,140735678880148
5,r,579984,8,256,13488411000,140735678880150
5,r,9328,8,256,13488480000,9329
5,r,9336,8,256,13488543000,9329
5,r,9336,8,256,13488592000,9339
5,r,9336,8,256,13488641000,9342
5,r,9344,8,256,13488690000,9342
5,r,9344,8,256,13488739000,9345
5,r,9344,8,256,13488788000,9349
5,r,9352,8,256,13488886000,9352
5,r,9352,8,256,13488935000,9354
5,r,9352,8,256,13488984000,9359
5,r,9360,8,256,13489033000,9359
5,r,9360,8,256,13489082000,9362
5,r,9360,8,256,13489131000,9365
5,r,9368,8,256,13489201000,9368
5,r,9368,8,256,13489313000,9375
5,r,9376,8,256,13489362000,9375
5,r,9376,8,256,13489460000,9378
5,r,9376,8,256,13489523000,9381
5,r,9384,8,256,13489572000,9384
5,r,9384,8,256,13489621000,9388
5,r,9384,8,256,13489670000,9391
5,r,9392,8,256,13489719000,9391
5,r,9392,8,256,13489768000,9395
5,r,9392,8,256,13489817000,9398
5,r,9400,8,256,13489943000,9400
5,r,9400,8,256,13489992000,9402
5,r,9224,8,256,13490041000,9230
5,r,9232,8,256,13490090000,9230
5,r,9232,8,256,13490188000,9237
5,r,9240,8,256,13490314000,9240
5,r,9240,8,256,13490363000,9243
5,r,9240,8,256,13490412000,9246
5,r,9248,8,256,13490461000,9246
5,r,9248,8,256,13490524000,9250
5,r,9248,8,256,13490573000,9253
5,r,9256,8,256,13490622000,9253
5,r,9256,8,256,13490671000,9257
5,r,9256,8,256,13490720000,9260
5,r,9264,8,256,13490769000,9264
5,r,9264,8,256,13490867000,9268
5,r,9264,8,256,13490916000,9271
5,r,9272,8,256,13490965000,9271
5,r,9272,8,256,13491014000,9274
5,r,8320,8,256,13491084000,8320
5,r,651200,8,256,13491182000,140735678689216
5,r,651200,8,256,13491245000,140735678689220
5,r,651200,8,256,13491294000,140735678689222
5,r,651208,8,256,13491343000,140735678689224
5,r,651208,8,256,13491392000,140735678689228
5,r,651216,8,256,13491441000,140735678689232
5,r,651216,8,256,13491490000,140735678689235
5,r,651216,8,256,13491539000,140735678689237
5,r,651224,8,256,13491588000,140735678689240
5,r,651224,8,256,13491637000,140735678689242
5,r,651224,8,256,13491735000,140735678689246
5,r,651232,8,256,13491784000,140735678689246
5,r,651232,8,256,13491910000,140735678689250
5,r,651232,8,256,13492036000,140735678689255
5,r,651240,8,256,13492085000,140735678689255
5,r,651240,8,256,13492211000,140735678689260
5,r,651248,8,256,13492260000,140735678689264
5,r,651248,8,256,13492323000,140735678689268
5,r,651256,8,256,13492372000,140735678689272
5,r,651256,8,256,13492421000,140735678689276
5,r,651264,8,256,13492470000,140735678689280
5,r,651264,8,256,13492519000,140735678689286
5,r,651272,8,256,13492568000,140735678689286
5,r,635872,8,256,13492617000,140735678694368
5,r,635872,8,256,13492666000,140735678694372
5,r,635880,8,256,13492764000,140735678694376
5,r,635880,8,256,13492890000,140735678694380
5,r,635880,8,256,13492967000,140735678694382
5,r,9272,8,256,13493036000,9279
5,r,9280,8,256,13493085000,9279
5,r,9280,8,256,13493134000,9281
5,r,9312,8,256,13493183000,9315
5,r,9312,8,256,13493330000,9319
5,r,9320,8,256,13493393000,9319
5,r,9320,8,256,13493442000,9324
5,r,9328,8,256,13493491000,9324
5,r,8352,8,256,13493561000,8352
5,r,579776,8,256,13493908000,140735678879936
5,r,579776,8,256,13493971000,140735678879940
5,r,579776,8,256,13494041000,140735678879942
5,r,579784,8,256,13494111000,140735678879944
5,r,579784,8,256,13494181000,140735678879945
5,r,579784,8,256,13494251000,140735678879946
5,r,579784,8,256,13494300000,140735678879948
5,r,579792,8,256,13494349000,140735678879952
5,r,579800,8,256,13494398000,140735678879952
5,r,579800,8,256,13494510000,140735678879961
5,r,579800,8,256,13494580000,140735678879966
5,r,579808,8,256,13494629000,140735678879968
5,r,579808,8,256,13494678000,140735678879974
5,r,579816,8,256,13494727000,140735678879974
5,r,579816,8,256,13494776000,140735678879977
5,r,579816,8,256,13494825000,140735678879983
5,r,579824,8,256,13494874000,140735678879983
5,r,579824,8,256,13494937000,140735678879989
5,r,579832,8,256,13494986000,140735678879989
5,r,579832,8,256,13495035000,140735678879995
5,r,579840,8,256,13495084000,140735678879995
5,r,579840,8,256,13495133000,140735678880001
5,r,579840,8,256,13495182000,140735678880007
5,r,579848,8,256,13495231000,140735678880007
5,r,579848,8,256,13495280000,140735678880010
5,r,579856,8,256,13495329000,140735678880016
5,r,579856,8,256,13495378000,140735678880019
5,r,579920,8,256,13495427000,140735678880080
5,r,579920,8,256,13495476000,140735678880082
5,r,580112,8,256,13495525000,140735678880272
5,r,580112,8,256,13495574000,140735678880275
5,r,580120,8,256,13495623000,140735678880275
5,r,580120,8,256,13495672000,140735678880281
5,r,580120,8,256,13495735000,140735678880284
5,r,580128,8,256,13495784000,140735678880284
5,r,580424,8,256,13495833000,140735678880584
5,r,580424,8,256,13495882000,140735678880587
5,r,580424,8,256,13495931000,140735678880589
5,r,580424,8,256,13495980000,140735678880591
5,r,580432,8,256,13496029000,140735678880591
5,r,580432,8,256,13496078000,140735678880597
5,r,580440,8,256,13496127000,140735678880600
5,r,580440,8,256,13496176000,140735678880606
5,r,580448,8,256,13496225000,140735678880606
5,r,580448,8,256,13496274000,140735678880613
5,r,580456,8,256,13496323000,140735678880613
5,r,580456,8,256,13496435000,140735678880617
5,r,580456,8,256,13496484000,140735678880620
5,r,580744,8,256,13496533000,140735678880909
5,r,580752,8,256,13496596000,140735678880909
5,r,586800,8,256,13496666000,140735679046704
5,r,586800,8,256,13496715000,140735679046708
5,r,586808,8,256,13496764000,140735679046708
5,r,586808,8,256,13496890000,140735679046715
5,r,586808,8,256,13497002000,140735679046719
5,r,586816,8,256,13497051000,140735679046719
5,r,586816,8,256,13497100000,140735679046722
5,r,586816,8,256,13497149000,140735679046724
5,r,580752,8,256,13497261000,140735678880914
5,r,580752,8,256,13497338000,140735678880916
5,r,580760,8,256,13497387000,140735678880916
5,r,579960,8,256,13497436000,140735678880120
5,r,579960,8,256,13497534000,140735678880125
5,r,579968,8,256,13497583000,140735678880125
5,r,579968,8,256,13497681000,140735678880134
5,r,579976,8,256,13497730000,140735678880134
5,r,579976,8,256,13497779000,140735678880140
5,r,579984,8,256,13497828000,140735678880144
5,r,579984,8,256,13497926000,140735678880145
5,r,579984,8,256,13498024000,140735678880146
5,r,579984,8,256,13498122000,140735678880148
5,r,579984,8,256,13498220000,140735678880150
5,r,9328,8,256,13498289000,9329
5,r,9336,8,256,13498352000,9329
5,r,9336,8,256,13498401000,9339
5,r,9336,8,256,13498450000,9342
5,r,9344,8,256,13498499000,9342
5,r,9344,8,256,13498548000,9345
5,r,9344,8,256,13498597000,9349
5,r,9352,8,256,13498695000,9352
5,r,9352,8,256,13498744000,9354
5,r,9352,8,256,13498793000,9359
5,r,9360,8,256,13498842000,9359
5,r,9360,8,256,13498891000,9362
5,r,9360,8,256,13498940000,9365
5,r,9368,8,256,13499010000,9368
5,r,9368,8,256,13499108000,9375
5,r,9376,8,256,13499157000,9375
5,r,9376,8,256,13499255000,9378
5,r,9376,8,256,13499318000,9381
5,r,9384,8,256,13499367000,9384
5,r,9384,8,256,13499416000,9388
5,r,9384,8,256,13499465000,9391
5,r,9392,8,256,13499514000,9391
5,r,9392,8,256,13499563000,9395
5,r,9392,8,256,13499612000,9398
5,r,9400,8,256,13499738000,9400
5,r,9400,8,256,13499787000,9402
5,r,9224,8,256,13499836000,9230
5,r,9232,8,256,13499885000,9230
5,r,9232,8,256,13499983000,9237
5,r,9240,8,256,13500109000,9240
5,r,9240,8,256,13500158000,9243
5,r,9240,8,256,13500207000,9246
5,r,9248,8,256,13500256000,9246
5,r,9248,8,256,13500319000,9250
5,r,9248,8,256,13500368000,9253
5,r,9256,8,256,13500417000,9253
5,r,9256,8,256,13500466000,9257
5,r,9256,8,256,13500515000,9260
5,r,9264,8,256,13500564000,9264
5,r,9264,8,256,13500662000,9268
5,r,9264,8,256,13500711000,9271
5,r,9272,8,256,13500760000,9271
5,r,9272,8,256,13500809000,9274
5,r,8320,8,256,13500879000,8320
5,r,651200,8,256,13500977000,140735678689216
5,r,651200,8,256,13501040000,140735678689220
5,r,651200,8,256,13501089000,140735678689222
5,r,651208,8,256,13501138000,140735678689224
5,r,651208,8,256,13501187000,140735678689228
5,r,651216,8,256,13501236000,140735678689232
5,r,651216,8,256,13501285000,140735678689235
5,r,651296,8,256,13501334000,140735678689312
5,r,651296,8,256,13501383000,140735678689316
5,r,651304,8,256,13501694000,140735678689320
5,r,651304,8,256,13501743000,140735678689325
5,r,651312,8,256,13501792000,140735678689328
5,r,651312,8,256,13501841000,140735678689331
5,r,651312,8,256,13501890000,140735678689334
5,r,651320,8,256,13501939000,140735678689336
5,r,651320,8,256,13501988000,140735678689338
5,r,651320,8,256,13502037000,140735678689340
5,r,651320,8,256,13502086000,140735678689343
5,r,651328,8,256,13502135000,140735678689344
5,r,651328,8,256,13502184000,140735678689347
5,r,651328,8,256,13502233000,140735678689351
5,r,651336,8,256,13502282000,140735678689351
5,r,651336,8,256,13502331000,140735678689354
5,r,651344,8,256,13502380000,140735678689354
5,r,651344,8,256,13502429000,140735678689361
5,r,651344,8,256,13502492000,140735678689361
5,r,651344,8,256,13502604000,140735678689365
5,r,651352,8,256,13502653000,140735678689365
5,r,651352,8,256,13502702000,140735678689369
5,r,635520,8,256,13502751000,140735678694016
5,r,635520,8,256,13502814000,140735678694020
5,r,635528,8,256,13502961000,140735678694024
5,r,635528,8,256,13503136000,140735678694028
5,r,635536,8,256,13503213000,140735678694032
5,r,635536,8,256,13503262000,140735678694037
5,r,635544,8,256,13503311000,140735678694037
5,r,635544,8,256,13503360000,140735678694041
5,r,635544,8,256,13503409000,140735678694045
5,r,635552,8,256,13503458000,140735678694045
5,r,635552,8,256,13503507000,140735678694050
5,r,635552,8,256,13503556000,140735678694052
5,r,635552,8,256,13503605000,140735678694055
5,r,635560,8,256,13503654000,140735678694055
5,r,635560,8,256,13503703000,140735678694058
5,r,635840,8,256,13503752000,140735678694341
5,r,635848,8,256,13503801000,140735678694341
5,r,635848,8,256,13503850000,140735678694345
5,r,635848,8,256,13503899000,140735678694349
5,r,635856,8,256,13503948000,140735678694352
5,r,635856,8,256,13504011000,140735678694354
5,r,635856,8,256,13504060000,140735678694357
5,r,635864,8,256,13504109000,140735678694357
5,r,635872,8,256,13504158000,140735678694368
5,r,635872,8,256,13504207000,140735678694372
5,r,635880,8,256,13504305000,140735678694376
5,r,635880,8,256,13504431000,140735678694380
5,r,635880,8,256,13504508000,140735678694382
5,r,9272,8,256,13504577000,9279
5,r,9280,8,256,13504640000,9279
5,r,9280,8,256,13504689000,9281
5,r,9312,8,256,13504738000,9315
5,r,9312,8,256,13504885000,9319
5,r,9320,8,256,13504934000,9319
5,r,9320,8,256,13504983000,9324
5,r,9328,8,256,13505032000,9324
5,r,8352,8,256,13505102000,8352
5,r,579776,8,256,13505214000,140735678879936
5,r,579776,8,256,13505277000,140735678879940
5,r,579776,8,256,13505347000,140735678879942
5,r,579784,8,256,13505417000,140735678879944
5,r,579784,8,256,13505487000,140735678879945
5,r,579784,8,256,13505557000,140735678879946
5,r,579784,8,256,13505606000,140735678879948
5,r,579792,8,256,13505655000,140735678879952
5,r,579800,8,256,13505704000,140735678879952
5,r,579800,8,256,13505816000,140735678879961
5,r,579800,8,256,13505886000,140735678879966
5,r,579808,8,256,13505935000,140735678879968
5,r,579808,8,256,13505984000,140735678879974
5,r,579816,8,256,13506033000,140735678879974
5,r,579816,8,256,13506082000,140735678879977
5,r,579816,8,256,13506131000,140735678879983
5,r,579824,8,256,13506180000,140735678879983
5,r,579824,8,256,13506243000,140735678879989
5,r,579832,8,256,13506292000,140735678879989
5,r,579832,8,256,13506341000,140735678879995
5,r,579840,8,256,13506390000,140735678879995
5,r,579840,8,256,13506439000,140735678880001
